00.1420,00.03.03,B,0,,,01,FMH05,N,0051,1.03,0,0,0,1,0,0,0,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"(+) Zusätzliche ausserordentliche ärztliche Assistenz, pro Min."
00.1430,00.03.03,H,0,,,01,,N,0029,0,0,57.09,0,,,,,15,20,1,1,01/01/05 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Nichtärztliche Behandlung und Betreuung ambulanter, onkologischer/hämatologischer/diabetologischer Patienten, erste 15 Min."
00.1440,00.03.03,Z,0,,,01,,N,0029,0,0,24.47,0,,,,,15,0,1,1,01/01/05 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"+ nichtärztliche Behandlung und Betreuung ambulanter, onkologischer/hämatologischer/diabetologischer Patienten, jede weiteren 15 Min."
00.1510,00.03.04,H,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Manualmedizin durch den Facharzt, Diagnostik, pro 5 Min."
00.1520,00.03.04,H,0,,,01,FMH06,N,0001,11.03,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Manualmedizin durch den Facharzt, Therapie, pro 5 Min."
00.1530,00.03.04,H,0,,,01,FMH07,N,0022,11.48,0,9.34,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung durch den Facharzt für Onkologie, pro 5 Min."
00.1540,00.03.04,H,0,,,01,FMH07,N,0022,11.48,0,9.34,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung durch den Facharzt für Hämatologie, pro 5 Min."
00.1550,00.03.04,H,0,,,01,FMH07,N,0022,11.48,0,9.34,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung durch den Facharzt für Endokrinologie/Diabetologie, pro 5 Min."
00.1560,00.03.04,H,0,,,01,FMH07,N,0022,11.48,0,9.34,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung durch den Facharzt für Nephrologie, pro 5 Min."
00.1570,00.03.04,H,0,,,01,FMH07,N,0022,11.48,0,9.34,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung durch den Facharzt für Allergologie und klinische Immunologie, pro 5 Min."
00.1580,00.03.04,H,0,,,01,FMH07,N,0022,11.48,0,9.34,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung durch den Facharzt für Rheumatologie, pro 5 Min."
00.1590,00.03.04,H,0,,,01,FMH06,N,0022,11.03,0,9.34,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung durch den Facharzt für Physikalische Medizin und Rehabilitation, pro 5 Min."
00.1600,00.03.04,H,0,,,03,FMH07,N,0001,11.48,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Behandlung durch den Facharzt für Tropenmedizin, pro 5 Min."
00.1610,00.03.04,H,0,,,01,FMH07,N,0001,11.48,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/04 00:00:00,11/15/04 00:00:00,"Behandlung durch den Facharzt für Infektiologie, pro 5 Min."
00.1620,00.03.04,H,0,,,01,FMH07,N,0064,11.48,0,14.8,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung durch den Facharzt für Angiologie, pro 5 Min."
00.1710,00.03.05,H,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Akupunktur, Konsultation durch den Facharzt, erste 5 Min."
00.1720,00.03.05,Z,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Akupunktur, Konsultation durch den Facharzt, jede weiteren 5 Min."
00.1730,00.03.05,Z,0,,,01,FMH05,N,0001,4.78,0,4.1,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Akupunktur, Konsultation durch den Facharzt, letzte 5 Min."
00.1735,00.03.05,Z,0,,,01,FMH05,N,0004,3.83,0,9.03,0,2,0,0,0,15,0,1,1,01/01/05 00:00:00,12/31/99 00:00:00,11/15/04 00:00:00,"+ Überwachungszeit Akupunktur, pro 15 Min."
00.1740,00.03.05,H,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"Neuraltherapie, Konsultation durch den Facharzt, erste 5 Min."
00.1750,00.03.05,Z,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"+ Neuraltherapie, Konsultation durch den Facharzt, jede weiteren 5 Min."
00.1760,00.03.05,Z,0,,,01,FMH05,N,0001,4.78,0,4.1,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"+ Neuraltherapie, Konsultation durch den Facharzt, letzte 5 Min."
00.1770,00.03.05,H,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"Homöopathie, Konsultation durch den Facharzt, erste 5 Min."
00.1780,00.03.05,Z,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"+ Homöopathie, Konsultation durch den Facharzt, jede weiteren 5 Min."
00.1790,00.03.05,Z,0,,,01,FMH05,N,0001,4.78,0,4.1,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"+ Homöopathie, Konsultation durch den Facharzt, letzte 5 Min."
00.1800,00.03.05,Z,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"+ Zuschlag für Repertorisieren, pro 5 Min."
00.1810,00.03.05,H,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"Traditionelle Chinesische Medizin ({TCM}), Konsultation durch den Facharzt, erste 5 Min."
00.1820,00.03.05,Z,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"+ Traditionelle Chinesische Medizin ({TCM}), Konsultation durch den Facharzt, jede weiteren 5 Min."
00.1830,00.03.05,Z,0,,,01,FMH05,N,0001,4.78,0,4.1,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"+ Traditionelle Chinesische Medizin ({TCM}), Konsultation durch den Facharzt, letzte 5 Min."
00.1840,00.03.05,H,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"Anthroposophische Medizin, Konsultation durch den Facharzt, erste 5 Min."
00.1850,00.03.05,Z,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"+ Anthroposophische Medizin, Konsultation durch den Facharzt, jede weiteren 5 Min."
00.1860,00.03.05,Z,0,,,01,FMH05,N,0001,4.78,0,4.1,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"+ Anthroposophische Medizin, Konsultation durch den Facharzt, letzte 5 Min."
00.1870,00.03.05,M,0,,,01,,N,,,,,,,,,,,,1,1,01/01/01 00:00:00,06/30/05 00:00:00,07/18/05 00:00:00,"Phytotherapie durch Facharzt, Konsultation durch den Facharzt (Bestandteil von 'Allgemeine Grundleistungen')"
00.1880,00.03.05,H,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Telefonische, komplementärmedizinische Konsultation durch den Facharzt, erste 5 Min."
00.1890,00.03.05,Z,0,,,01,FMH05,N,0001,9.57,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Telefonische, komplementärmedizinische Konsultation durch den Facharzt, jede weiteren 5 Min."
00.1900,00.03.05,Z,0,,,01,FMH05,N,0001,4.78,0,4.1,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Telefonische, komplementärmedizinische Konsultation durch den Facharzt, letzte 5 Min."
00.1910,00.04,H,0,,,01,FMH08,N,0022,55.16,0,37.35,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Arginin"
00.1920,00.04,H,0,,,01,FMH08,N,0022,33.09,0,22.41,0,12,0,0,0,12,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Corticotropin Releasing Factor ({CRF})"
00.1930,00.04,H,0,,,01,FMH08,N,0022,13.79,0,9.34,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Dexamethason"
00.1940,00.04,H,0,,,01,FMH08,N,0022,27.58,0,18.67,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Glucagon intravenös"
00.1950,00.04,H,0,,,01,FMH08,N,0022,33.09,0,22.41,0,12,0,0,0,12,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Gonadotropin Releasing Factor ({GRF})"
00.1960,00.04,H,0,,,01,FMH08,N,0022,33.09,0,22.41,0,12,0,0,0,12,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Luteinizing Hormon-Releasing-Hormon ({LHRH})"
00.1970,00.04,H,0,,,01,FMH08,N,0022,8.27,0,5.6,0,3,0,0,0,3,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Metopiron"
00.1980,00.04,H,0,,,01,FMH08,N,0022,44.13,0,29.88,0,16,0,0,0,16,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Kochsalz ({NaCl})"
00.1990,00.04,H,0,,,01,FMH08,N,0022,35.85,0,24.27,0,13,0,0,0,13,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Pregnyl®"
00.2000,00.04,H,0,,,01,FMH08,N,0022,27.58,0,18.67,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Synacthen®-Test"
00.2010,00.04,H,0,,,01,FMH08,N,0022,124.1,0,84.03,0,45,0,0,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, kombiniert mit Hypophysenvorder-Lappen ({HVL})"
00.2020,00.04,H,0,,,01,FMH08,N,0022,30.34,0,20.54,0,11,0,0,0,11,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Thyrotropin Releasing Hormone ({TRH}) intravenös"
00.2030,00.04,H,0,,,01,FMH08,N,0022,11.03,0,7.47,0,4,0,0,0,4,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Thyrotropin Releasing Hormone ({TRH}) nasal"
00.2040,00.04,H,0,,,01,FMH08,N,0022,27.58,0,18.67,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Human Growth Hormone ({HGH}) Suppression"
00.2050,00.04,H,0,,,01,FMH08,N,0022,118.59,0,80.29,0,43,0,0,0,43,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Hypoglykämie"
00.2060,00.04,H,0,,,01,FMH08,N,0022,82.74,0,56.02,0,30,0,0,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Fasten-Test"
00.2070,00.04,H,0,,,01,FMH08,N,0022,165.47,0,112.04,0,60,0,0,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Durstversuch"
00.2080,00.04,H,0,,,01,FMH08,N,0022,13.79,0,9.34,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Funktions-Test, Glukosetoleranz-Test ({GTT})"
00.2110,00.05,H,0,,,01,FMH08,N,0001,13.79,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Konsiliarische Beratung (Konsilium) durch den Facharzt, pro 5 Min."
00.2120,00.05,H,0,,,01,FMH08,N,0001,13.79,0,8.19,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Erweiterte konsiliarische Beratung (Konsilium) durch den Facharzt, pro 5 Min."
00.2205,00.06,H,0,,,01,FMH05,N,0001,17.22,0,14.75,0,9,0,0,0,9,0,1,1,04/01/06 00:00:00,12/31/99 00:00:00,09/25/07 00:00:00,"Formalisierter Arztbericht {KV}, {UV}, {MV}/Zwischenbericht/Verlaufsbericht/Formalisiertes Beiblatt {IV}"
00.2210,00.06,H,0,,,01,FMH05,N,0001,15.31,0,13.11,0,8,0,0,0,8,0,1,1,01/01/01 00:00:00,03/31/06 00:00:00,01/13/06 00:00:00,"Formalisierter, einfacher Arztbericht"
00.2215,00.06,H,0,,,15,FMH05,N,0001,57.39,0,49.16,0,30,0,0,0,30,0,1,1,04/01/06 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Dokumentationsbogen für Erstkonsultation nach kraniozervikalem Beschleunigungstrauma ({HWS}-Fragebogen)
00.2220,00.06,H,0,,,01,FMH05,N,0001,19.13,0,16.39,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,03/31/06 00:00:00,01/13/06 00:00:00,Formalisierter ärztlicher Verlaufsbericht
00.2230,00.06,H,0,,,01,FMH05,N,0001,19.13,0,16.39,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,03/31/06 00:00:00,01/13/06 00:00:00,"Formalisierter erster Arztbericht an die {IV}, erste 10 Min."
00.2240,00.06,Z,0,,,01,FMH05,N,0001,19.13,0,16.39,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,03/31/06 00:00:00,01/13/06 00:00:00,"+ Formalisierter erster Arztbericht an die {IV}, jede weiteren 10 Min."
00.2250,00.06,H,0,,,01,FMH05,N,0001,7.65,0,6.55,0,4,0,0,0,4,0,1,1,01/01/01 00:00:00,03/31/06 00:00:00,01/13/06 00:00:00,Verlangter kleiner Arztbericht an den Versicherer
00.2255,00.06,M,0,,,01,,N,,,,,,,,,,,,1,1,04/01/06 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,Verlangter kleiner Arztbericht an den Versicherer (Bestandteil von Allgemeine Grundleistungen)
00.2260,00.06,H,0,,,01,FMH05,N,0001,5.74,0,4.92,0,3,0,0,0,3,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Kopien an den Versicherer, pro Auftrag"
00.2265,00.06,H,0,,,01,FMH05,N,0001,11.48,0,9.83,0,6,0,0,0,6,0,1,1,04/01/06 00:00:00,12/31/99 00:00:00,09/25/07 00:00:00,"Kopien von grossem Umfang und/oder Kopien von Bildträgern an den Versicherer, pro Auftrag"
00.2270,00.06,H,0,,,01,FMH05,N,0001,15.31,0,13.11,0,8,0,0,0,8,0,1,1,01/01/01 00:00:00,03/31/06 00:00:00,01/13/06 00:00:00,"Nicht formalisierter, mittlerer Bericht"
00.2280,00.06,H,0,,,01,FMH05,N,0001,28.7,0,24.58,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,03/31/06 00:00:00,01/13/06 00:00:00,"Nicht formalisierter, grosser Bericht, erste Seite"
00.2285,00.06,H,0,,,01,FMH05,N,0001,21.04,0,18.03,0,11,0,0,0,11,0,1,1,04/01/06 00:00:00,12/31/99 00:00:00,09/25/07 00:00:00,"Nicht formalisierter Bericht, 11 bis 35 Zeilen Text"
00.2290,00.06,Z,0,,,01,FMH05,N,0001,17.22,0,14.75,0,9,0,0,0,9,0,1,1,01/01/01 00:00:00,03/31/06 00:00:00,01/13/06 00:00:00,"+ Nicht formalisierter, grosser Bericht, jede weitere Seite"
00.2295,00.06,Z,0,,,01,FMH05,N,0001,17.22,0,14.75,0,9,0,0,0,9,0,1,1,04/01/06 00:00:00,12/31/99 00:00:00,09/25/07 00:00:00,"+ Nicht formalisierter Bericht, jede weiteren 35 Zeilen Text"
00.2310,00.07,H,0,,,01,FMH08,N,0001,165.47,0,98.32,0,60,0,0,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Gutachten der Kategorie A
00.2315,00.07,Z,0,,,02,,N,0001,0,0,0,0,,,,,,,1,1,01/01/05 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Expresszuschlag für ärztliche Gutachten
00.2320,00.07,Z,0,,,01,FMH08,N,0001,82.74,0,49.16,0,30,0,0,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Untersuchung bei Gutachten, Klasse 1"
00.2330,00.07,Z,0,,,01,FMH08,N,0001,165.47,0,98.32,0,60,0,0,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Untersuchung bei Gutachten, Klasse 2"
00.2340,00.07,Z,0,,,01,FMH08,N,0001,248.21,0,147.48,0,90,0,0,0,90,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Untersuchung bei Gutachten, Klasse 3"
00.2350,00.07,Z,0,,,01,FMH08,N,0001,330.95,0,196.65,0,120,0,0,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Untersuchung bei Gutachten, Klasse 4"
00.2360,00.07,Z,0,,,01,FMH08,N,0001,413.68,0,245.81,0,150,0,0,0,150,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Untersuchung bei Gutachten, Klasse 5"
00.2370,00.07,Z,0,,,01,FMH08,N,0001,496.42,0,294.97,0,180,0,0,0,180,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Untersuchung bei Gutachten, Klasse 6"
00.2380,00.07,Z,0,,,01,,N,0001,0,0,0,0,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"+ Untersuchung bei Gutachten, Klasse 7"
00.2390,00.07,H,0,,,01,FMH08,N,0001,496.42,0,294.97,0,180,0,0,0,180,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Gutachten der Kategorie B
00.2400,00.07,H,0,,,01,FMH09,N,0001,750.12,0,393.29,0,240,0,0,0,240,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Gutachten der Kategorie C
00.2410,00.07,H,0,,,01,FMH10,N,0001,2008.8,0,688.26,0,420,0,0,0,420,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Gutachten der Kategorie D
00.2420,00.07,H,0,,,01,,N,0001,0,0,0,0,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,Gutachten der Kategorie E
00.2505,00.08,H,0,,,01,,N,,45,0,0,0,,,,,,,1,1,04/01/07 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Dringlichkeits-Inkonvenienzpauschale F bei dringlichen Konsultationen/Besuchen ausserhalb der regulären Sprechstundenzeiten, sowie Mo-Fr 19-22, Sa 12-19, sowie So 7-19"
00.2510,00.08,H,0,,,01,,N,,60,0,0,0,,,,,,,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Notfall-Inkonvenienzpauschale A, Mo-Fr 7-19, Sa 7-12"
00.2520,00.08,H,0,,,01,,N,,120,0,0,0,,,,,,,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Notfall-Inkonvenienzpauschale B, Mo-So 19-22, Sa 12-19, So 7-19"
00.2530,00.08,B,0,,,01,,N,,,,,,,,,,,,0.25,0,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"(+) %-Zuschlag für Notfall B, Mo-So 19-22, Sa 12-19, So 7-19"
00.2540,00.08,H,0,,,01,,N,,180,0,0,0,,,,,,,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Notfall-Inkonvenienzpauschale C, Mo-So 22-7"
00.2550,00.08,B,0,,,01,,N,,,,,,,,,,,,0.5,0,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"(+) %-Zuschlag für Notfall C, Mo-So 22-7"
00.2560,00.08,H,0,,,01,,N,,30,0,0,0,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Notfall-Inkonvenienzpauschale D bei telefonischer Konsultation, Mo-So 19-22, Sa 12-19, So 7-19"
00.2570,00.08,B,0,,,01,,N,,,,,,,,,,,,0.25,0,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"(+) %-Zuschlag für Notfall D, Mo-So 19-22, Sa 12-19, So 7-19"
00.2580,00.08,H,0,,,01,,N,,70,0,0,0,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Notfall-Inkonvenienzpauschale E bei telefonischer Konsultation, Mo-So 22-7"
00.2590,00.08,B,0,,,01,,N,,,,,,,,,,,,0.5,0,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"(+) %-Zuschlag für Notfall E, Mo-So 22-7"
00.2610,00.09,H,0,,,01,,N,,0,0,59.4,0,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,Eigenblutentnahme mit Vollblutkonservierung
00.2620,00.09,H,0,,,01,,N,,0,0,99,0,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,Eigenblutentnahme mit anschliessender Auftrennung des Blutes in Erythrozytenkonzentrat und frischgefrorenes Plasma ({FFP})
00.2630,00.09,H,0,,,01,,N,,0,0,227.7,0,,,,,,,1,1,01/01/01 00:00:00,03/31/10 00:00:00,12/23/09 00:00:00,"Plasmapherese zur Autotransfusion, Entnahmemenge 500/600 ml"
00.2640,00.09,H,0,,,01,,N,,0,0,247.5,0,,,,,,,1,1,01/01/01 00:00:00,03/31/10 00:00:00,12/23/09 00:00:00,"Plasmapherese zur Autotransfusion, Entnahmemenge mehr als 800 ml"
00.2650,00.09,H,0,,,01,,N,,0,0,509.85,0,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,Intraoperative maschinelle Autotransfusion
00.2660,00.09,H,0,,,01,,N,,0,0,386.1,0,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,Postoperative maschinelle Autotransfusion
01.0010,01.01,M,0,,,01,,N,,,,,,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Nicht konfektionierte, nicht härtende Verbände, Kategorie I (Bestandteil von 'Allgemeine Grundleistungen')"
01.0020,01.01,M,0,,,01,,N,,,,,,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Nicht konfektionierte, nicht härtende Verbände, Kategorie II (Bestandteil von 'Allgemeine Grundleistungen')"
01.0030,01.01,M,0,,,01,,N,,,,,,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Konfektionierte, nicht härtende Verbände/konfektionierte Schienen, Kategorie I (Bestandteil von 'Allgemeine Grundleistungen')"
01.0040,01.01,M,0,,,01,,N,,,,,,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Konfektionierte, nicht härtende Verbände/konfektionierte Schienen, Kategorie II (Bestandteil von 'Allgemeine Grundleistungen')"
01.0110,01.02,H,0,,1,01,FMH05,N,0022,21.04,0,20.54,0,11,0,0,0,11,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Taping, Kategorie I"
01.0120,01.02,H,0,,1,01,FMH05,N,0022,38.26,0,37.35,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Taping, Kategorie II"
01.0205,01.03,H,0,,1,01,FMH05,N,0042,10.29,0,47.93,0,5,0,0,0,15,0,1,1,01/01/08 00:00:00,12/31/99 00:00:00,09/25/07 00:00:00,Thermoplastische härtende Verbände (Schienen)
01.0210,01.03,H,0,,1,01,FMH05,N,0042,22.64,0,99.06,0,11,0,0,0,21,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Härtende Verbände (Zirkulärverbände/Schienen), Kategorie I"
01.0220,01.03,Z,0,,1,01,FMH06,N,0042,28.48,0,70.3,0,12,0,0,0,22,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Gehgips bei härtenden Verbänden
01.0230,01.03,Z,0,,1,01,FMH06,N,0042,35.61,0,79.88,0,15,0,0,0,25,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Fensterung/Deckelung/Schalung bei härtenden Verbänden
01.0240,01.03,Z,0,,1,01,FMH06,N,0042,59.34,0,79.88,0,25,0,0,0,25,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Keilung zwecks Stellungskorrektur bei härtenden Verbänden
01.0250,01.03,Z,0,,1,01,FMH06,N,0042,11.87,0,15.98,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag bei härtenden Verbänden beim Kind bis 7 Jahre
01.0260,01.03,H,0,,1,01,FMH06,N,0042,35.61,0,111.84,0,15,0,0,0,25,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Härtende Verbände (Zirkulärverbände/Schienen), Kategorie II"
01.0265,01.03,H,0,,,01,,N,0001,0,0,16.39,0,,,,,5,5,1,1,04/01/07 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Entfernung härtender Verbände der Kategorie II durch nichtärztliches Personal, erste 5 Min."
